ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-19T03:45:00Z,2023-10-19T01:45:00Z,2023-10-19,03:45:00,2023-10-19T17:00:00Z,2023-10-19T15:00:00Z,2023-10-19,17:00:00,NA,9506459,CELEBRITY REFLECTION,Passatge,86,NA,319,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,41101-1,NA,CELEBRITY REFLECTION,383.46999999999997
2023-10-19T06:30:00Z,2023-10-19T04:30:00Z,2023-10-19,06:30:00,2023-10-19T18:00:00Z,2023-10-19T16:00:00Z,2023-10-19,18:00:00,370648000,9359791,MSC FANTASIA,Passatge,865,NA,3333,Panamà,PA,Palma de Mallorca,ESPMI,Genoa,ITGOA,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42962-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370648000,MSC FANTASIA,794.16
2023-10-19T09:00:00Z,2023-10-19T07:00:00Z,2023-10-19,09:00:00,2023-10-20T18:00:00Z,2023-10-20T16:00:00Z,2023-10-20,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Civitavecchia,ITCVV,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,48587-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
