ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-03-01T12:00:00Z,2025-03-01T11:00:00Z,2025-03-01,12:00:00,2025-03-03T16:00:00Z,2025-03-03T15:00:00Z,2025-03-03,16:00:00,311085000,9008598,STAR LEGEND,Passatge,54,19,159,Bahames,BS,Nice,FRNCE,Valencia,ESVLC,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60105-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311085000,STAR LEGEND,88.17999999999999
2025-03-01T07:00:00Z,2025-03-01T06:00:00Z,2025-03-01,07:00:00,2025-03-01T18:00:00Z,2025-03-01T17:00:00Z,2025-03-01,18:00:00,370648000,9359791,MSC FANTASIA,Passatge,865,NA,3333,Panamà,PA,La Goulette Nord (Halqueloued),TNLGN,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71566-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370648000,MSC FANTASIA,794.16
