ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-04-22T05:00:00Z,2024-04-22T03:00:00Z,2024-04-22,05:00:00,2024-04-22T18:00:00Z,2024-04-22T16:00:00Z,2024-04-22,18:00:00,256216000,9210218,AZAMARA QUEST,Passatge,595,NA,181,Malta,MT,Valencia,ESVLC,Marseille,FRMRS,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50977-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256216000,AZAMARA QUEST,173
2024-04-22T07:00:00Z,2024-04-22T05:00:00Z,2024-04-22,07:00:00,2024-04-22T19:30:00Z,2024-04-22T17:30:00Z,2024-04-22,19:30:00,311001044,9857937,SILVER DAWN,Passatge,67,27,2128,Bahames,BS,Tarragona,ESTAR,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,23-28,TUI ESPAÑA TURISMO SL,A,Autoritzada,53183-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001044,NA,NA
2024-04-22T07:12:00Z,2024-04-22T05:12:00Z,2024-04-22,07:12:00,2024-04-22T18:30:00Z,2024-04-22T16:30:00Z,2024-04-22,18:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52927-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
