ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-08-11T06:30:00Z,2025-08-11T04:30:00Z,2025-08-11,06:30:00,2025-08-12T19:30:00Z,2025-08-12T17:30:00Z,2025-08-12,19:30:00,NA,9852444,VIKING VESTA,Passatge,645,NA,228,Noruega,NO,Valencia,ESVLC,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,25-29,A PEREZ Y CIA SL,A,Autoritzada,60092-1,NA,NA,NA
2025-08-11T08:15:00Z,2025-08-11T06:15:00Z,2025-08-11,08:15:00,2025-08-11T18:00:00Z,2025-08-11T16:00:00Z,2025-08-11,18:00:00,249639000,9070632,MARELLA DISCOVERY,Passatge,8,36,264,Malta,MT,Toulon,FRTLN,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,31-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74654-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249639000,MARELLA DISCOVERY,304.18
2025-08-11T05:30:00Z,2025-08-11T03:30:00Z,2025-08-11,05:30:00,2025-08-11T20:00:00Z,2025-08-11T18:00:00Z,2025-08-11,20:00:00,256798000,9869887,EXPLORA II,Passatge,0,NA,248,Malta,MT,Palma de Mallorca,ESPMI,Napoli,ITNAP,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72207-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256798000,NA,NA
