ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-08-14T06:45:00Z,2023-08-14T04:45:00Z,2023-08-14,06:45:00,2023-08-14T18:00:00Z,2023-08-14T16:00:00Z,2023-08-14,18:00:00,232040520,9849693,ARVIA,Passatge,88,NA,3445,Regne Unit,GB,Marseille,FRMRS,Alicante,ESALC,ADOSSAT/TERMINAL D,D,01D,10-16,MARITIMA DEL MEDITERRANEO SA,A,Autoritzada,40548-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:232040520,NA,NA
2023-08-14T07:45:00Z,2023-08-14T05:45:00Z,2023-08-14,07:45:00,2023-08-14T18:30:00Z,2023-08-14T16:30:00Z,2023-08-14,18:30:00,247391900,9781889,COSTA SMERALDA,Passatge,88,42,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43027-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
