ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-06-01T03:45:00Z,2023-06-01T01:45:00Z,2023-06-01,03:45:00,2023-06-01T17:00:00Z,2023-06-01T15:00:00Z,2023-06-01,17:00:00,NA,9506459,CELEBRITY REFLECTION,Passatge,86,NA,319,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,41091-1,NA,CELEBRITY REFLECTION,383.46999999999997
2023-06-01T11:30:00Z,2023-06-01T09:30:00Z,2023-06-01,11:30:00,2023-06-01T21:00:00Z,2023-06-01T19:00:00Z,2023-06-01,21:00:00,373178000,9585285,MSC DIVINA,Passatge,865,NA,333,Panamà,PA,Casablanca,MACAS,Genoa,ITGOA,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42738-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:373178000,MSC DIVINA,1031.56
