ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-09-27T07:00:00Z,2023-09-27T05:00:00Z,2023-09-27,07:00:00,2023-09-28T18:00:00Z,2023-09-28T16:00:00Z,2023-09-28,18:00:00,258024000,9845922,VIKING SATURN,Passatge,665,NA,228,Noruega,NO,Valencia,ESVLC,Marseille,FRMRS,ADOSSAT/TERMINAL C,C,01D,18-22,A PEREZ Y CIA SL,A,Autoritzada,43110-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:258024000,NA,NA
2023-09-27T08:00:00Z,2023-09-27T06:00:00Z,2023-09-27,08:00:00,2023-09-27T18:00:00Z,2023-09-27T16:00:00Z,2023-09-27,18:00:00,247431800,9801691,COSTA FIRENZE,Passatge,855,NA,32359,Itàlia,IT,Marseille,FRMRS,Cadiz,ESCAD,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43111-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431800,COSTA FIRENZE,446.21999999999997
