ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-12-05T06:45:00Z,2023-12-05T05:45:00Z,2023-12-05,06:45:00,2023-12-05T20:00:00Z,2023-12-05T19:00:00Z,2023-12-05,20:00:00,311018500,9410569,NORWEGIAN EPIC,Passatge,8,53,329,Bahames,BS,Marseille,FRMRS,Cadiz,ESCAD,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,48875-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311018500,NORWEGIAN EPIC,568.19
2023-12-05T08:00:00Z,2023-12-05T07:00:00Z,2023-12-05,08:00:00,2023-12-06T18:00:00Z,2023-12-06T17:00:00Z,2023-12-06,18:00:00,257850000,9845910,VIKING NEPTUNE,Passatge,645,NA,228,Noruega,NO,Marseille,FRMRS,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,25-29,A PEREZ Y CIA SL,A,Autoritzada,48706-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257850000,NA,NA
