ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-11-17T08:00:00Z,2025-11-17T07:00:00Z,2025-11-17,08:00:00,2025-11-17T18:00:00Z,2025-11-17T17:00:00Z,2025-11-17,18:00:00,247258100,9378498,COSTA PACIFICA,Passatge,83,NA,28959,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61238-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,COSTA PACIFICA,1369.77
2025-11-17T06:15:00Z,2025-11-17T05:15:00Z,2025-11-17,06:15:00,2025-11-17T17:00:00Z,2025-11-17T16:00:00Z,2025-11-17,17:00:00,247094800,9239783,COSTA FORTUNA,Passatge,82,NA,2722,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61246-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,COSTA FORTUNA,2469.08
2025-11-17T06:30:00Z,2025-11-17T05:30:00Z,2025-11-17,06:30:00,2025-11-18T18:00:00Z,2025-11-18T17:00:00Z,2025-11-18,18:00:00,311022500,9437866,SILVER SPIRIT,Passatge,64,265,2107,Bahames,BS,Sete,FRSET,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,25-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74734-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311022500,SILVER SPIRIT,157.73999999999998
2025-11-17T08:00:00Z,2025-11-17T07:00:00Z,2025-11-17,08:00:00,2025-11-17T19:30:00Z,2025-11-17T18:30:00Z,2025-11-17,19:30:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,NA,331,Malta,MT,Marseille,FRMRS,Genoa,ITGOA,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72869-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
