ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-09-08T07:00:00Z,2023-09-08T05:00:00Z,2023-09-08,07:00:00,2023-09-08T18:00:00Z,2023-09-08T16:00:00Z,2023-09-08,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Palermo,ITPMO,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42889-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2023-09-08T06:00:00Z,2023-09-08T04:00:00Z,2023-09-08,06:00:00,2023-09-08T18:00:00Z,2023-09-08T16:00:00Z,2023-09-08,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43092-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2023-09-08T08:00:00Z,2023-09-08T06:00:00Z,2023-09-08,08:00:00,2023-09-10T19:00:00Z,2023-09-10T17:00:00Z,2023-09-10,19:00:00,215855000,9483712,SEA CLOUD SPIRIT,Passatge,556,NA,126,Malta,MT,Valencia,ESVLC,Collioure,FRURU,BARCELONA/TERMINAL NORD,N,18B,1-3,A PEREZ Y CIA SL,A,Autoritzada,43091-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215855000,SEA CLOUD SPIRIT,57.86
