ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-23T05:00:00Z,2023-10-23T03:00:00Z,2023-10-23,05:00:00,2023-10-23T17:00:00Z,2023-10-23T15:00:00Z,2023-10-23,17:00:00,311733000,9111802,ENCHANTMENT OF THE SEAS,Passatge,782,322,30136,Bahames,BS,Marseille,FRMRS,Cannes,FRCEQ,ADOSSAT/TERMINAL B,B,01D,24-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,41116-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311733000,NA,NA
2023-10-23T08:00:00Z,2023-10-23T06:00:00Z,2023-10-23,08:00:00,2023-10-23T23:59:00Z,2023-10-23T21:59:00Z,2023-10-23,23:59:00,371154000,9333149,CARNIVAL FREEDOM,Passatge,83,NA,29023,Panamà,PA,Cadiz,ESCAD,Valencia,ESVLC,ADOSSAT/TERMINAL C,C,01D,17-22,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40547-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:371154000,NA,NA
2023-10-23T05:45:00Z,2023-10-23T03:45:00Z,2023-10-23,05:45:00,2023-10-23T23:00:00Z,2023-10-23T21:00:00Z,2023-10-23,23:00:00,310625000,9477438,QUEEN ELIZABETH,Passatge,79,NA,294,Bermuda,BM,Palma de Mallorca,ESPMI,Toulon,FRTLN,ADOSSAT/TERMINAL D,D,01D,10-15,MARITIMA DEL MEDITERRANEO SA,A,Autoritzada,40435-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310625000,QUEEN ELIZABETH,366.54
2023-10-23T06:30:00Z,2023-10-23T04:30:00Z,2023-10-23,06:30:00,2023-10-23T18:00:00Z,2023-10-23T16:00:00Z,2023-10-23,18:00:00,370648000,9359791,MSC FANTASIA,Passatge,865,NA,3333,Panamà,PA,Marseille,FRMRS,Genoa,ITGOA,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42963-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370648000,MSC FANTASIA,794.16
2023-10-23T09:00:00Z,2023-10-23T07:00:00Z,2023-10-23,09:00:00,2023-10-23T18:30:00Z,2023-10-23T16:30:00Z,2023-10-23,18:30:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,48592-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
