ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-11-17T03:30:00Z,2024-11-17T02:30:00Z,2024-11-17,03:30:00,2024-11-17T17:00:00Z,2024-11-17T16:00:00Z,2024-11-17,17:00:00,311000341,9677076,NORWEGIAN ESCAPE,Passatge,862,414,3259,Bahames,BS,Cannes,FRCEQ,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,58840-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000341,NA,NA
2024-11-17T06:45:00Z,2024-11-17T05:45:00Z,2024-11-17,06:45:00,2024-11-17T18:00:00Z,2024-11-17T17:00:00Z,2024-11-17,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55819-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
