ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-04T04:00:00Z,2026-07-04T02:00:00Z,2026-07-04,04:00:00,2026-07-04T17:00:00Z,2026-07-04T15:00:00Z,2026-07-04,17:00:00,249457000,9884136,CELEBRITY XCEL,Passatge,823,NA,3265,Malta,MT,Napoli,ITNAP,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,79426-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249457000,NA,NA
2026-07-04T06:30:00Z,2026-07-04T04:30:00Z,2026-07-04,06:30:00,2026-07-04T18:00:00Z,2026-07-04T16:00:00Z,2026-07-04,18:00:00,311000983,9805336,VALIANT LADY,Passatge,83,NA,277,Bahames,BS,Ibiza,ESIBZ,Civitavecchia,ITCVV,ADOSSAT/TERMINAL C,C,01D,17-22,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,81067-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,NA,NA
2026-07-04T07:00:00Z,2026-07-04T05:00:00Z,2026-07-04,07:00:00,2026-07-04T17:00:00Z,2026-07-04T15:00:00Z,2026-07-04,17:00:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,NA,331,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81748-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
