ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-09-02T06:31:00Z,2026-09-02T04:31:00Z,2026-09-02,06:31:00,2026-09-02T18:00:00Z,2026-09-02T16:00:00Z,2026-09-02,18:00:00,249712000,9862669,MEIN SCHIFF FLOW,Passatge,875,418,33263,Malta,MT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,I,Iniciada,81914-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249712000,NA,NA
2026-09-02T07:38:00Z,2026-09-02T05:38:00Z,2026-09-02,07:38:00,2026-09-02T21:30:00Z,2026-09-02T19:30:00Z,2026-09-02,21:30:00,308628000,9192167,SILVER SHADOW,Passatge,6,25,186,Bahames,BS,Sete,FRSET,Malaga,ESAGP,ADOSSAT/TERMINAL B,B,01D,25-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,I,Iniciada,81916-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:308628000,SILVER SHADOW,178.51
2026-09-02T06:24:00Z,2026-09-02T04:24:00Z,2026-09-02,06:24:00,2026-09-02T17:30:00Z,2026-09-02T15:30:00Z,2026-09-02,17:30:00,311050600,9064126,SEVEN SEAS NAVIGATOR,Passatge,7,25,172,Bahames,BS,Palma de Mallorca,ESPMI,Livorno,ITLIV,BARCELONA/TERMINAL SUD,S,18C,1-4,INTERCRUISES PORT OPERATIONS SPAIN SLU,I,Iniciada,81915-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311050600,SEVEN SEAS NAVIGATOR,196.58
