ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-10-05T04:15:00Z,2024-10-05T02:15:00Z,2024-10-05,04:15:00,2024-10-05T17:00:00Z,2024-10-05T15:00:00Z,2024-10-05,17:00:00,256191000,9838400,CELEBRITY ASCENT,Passatge,823,NA,326,Malta,MT,Malta (Valetta),MTMLA,Nice,FRNCE,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50711-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256191000,NA,NA
2024-10-05T06:30:00Z,2024-10-05T04:30:00Z,2024-10-05,06:30:00,2024-10-05T17:00:00Z,2024-10-05T15:00:00Z,2024-10-05,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,54949-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2024-10-05T05:48:00Z,2024-10-05T03:48:00Z,2024-10-05,05:48:00,2024-10-05T13:00:00Z,2024-10-05T11:00:00Z,2024-10-05,13:00:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53639-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
