ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-09-25T13:00:00Z,2026-09-25T11:00:00Z,2026-09-25,13:00:00,2026-09-26T22:00:00Z,2026-09-26T20:00:00Z,2026-09-26,22:00:00,257850000,9845910,VIKING NEPTUNE,Passatge,665,288,2283,Noruega,NO,Cartagena,ESCAR,Tarragona,ESTAR,ADOSSAT/TERMINAL B,B,01D,24-29,A PEREZ Y CIA SL,A,Autoritzada,80645-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257850000,NA,NA
2026-09-25T04:45:00Z,2026-09-25T02:45:00Z,2026-09-25,04:45:00,2026-09-25T18:00:00Z,2026-09-25T16:00:00Z,2026-09-25,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79594-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2026-09-25T08:00:00Z,2026-09-25T06:00:00Z,2026-09-25,08:00:00,2026-09-25T17:30:00Z,2026-09-25T15:30:00Z,2026-09-25,17:30:00,249051000,9106297,MARELLA EXPLORER,Passatge,85,322,2625,Malta,MT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,31-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81936-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249051000,MARELLA EXPLORER,386.28999999999996
2026-09-25T06:42:00Z,2026-09-25T04:42:00Z,2026-09-25,06:42:00,2026-09-25T18:00:00Z,2026-09-25T16:00:00Z,2026-09-25,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,915,NA,3333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82167-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
