ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-06-04T08:00:00Z,2026-06-04T06:00:00Z,2026-06-04,08:00:00,2026-06-04T19:00:00Z,2026-06-04T17:00:00Z,2026-06-04,19:00:00,311536000,9243667,CRYSTAL SERENITY,Passatge,76,NA,250,Bahames,BS,Rosas,ESROS,Monaco,MCMON,ADOSSAT/TERMINAL A,A,01D,31-36,A PEREZ Y CIA SL,A,Autoritzada,80488-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311536000,CRYSTAL SERENITY,306.71
2026-06-04T08:06:00Z,2026-06-04T06:06:00Z,2026-06-04,08:06:00,2026-06-04T19:00:00Z,2026-06-04T17:00:00Z,2026-06-04,19:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,41,32336,Malta,MT,Ibiza,ESIBZ,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81397-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
