ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-08-17T04:00:00Z,2024-08-17T02:00:00Z,2024-08-17,04:00:00,2024-08-17T09:00:00Z,2024-08-17T07:00:00Z,2024-08-17,09:00:00,256191000,9838400,CELEBRITY ASCENT,Passatge,823,NA,326,Malta,MT,Palma de Mallorca,ESPMI,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50705-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256191000,NA,NA
2024-08-17T09:01:00Z,2024-08-17T07:01:00Z,2024-08-17,09:01:00,2024-08-17T17:00:00Z,2024-08-17T15:00:00Z,2024-08-17,17:00:00,256191000,9838400,CELEBRITY ASCENT,Passatge,823,NA,326,Malta,MT,Palma de Mallorca,ESPMI,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50705-2,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256191000,NA,NA
2024-08-17T06:30:00Z,2024-08-17T04:30:00Z,2024-08-17,06:30:00,2024-08-17T17:00:00Z,2024-08-17T15:00:00Z,2024-08-17,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53783-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
