ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-06-10T05:19:00Z,2026-06-10T03:19:00Z,2026-06-10,05:19:00,2026-06-10T17:00:00Z,2026-06-10T15:00:00Z,2026-06-10,17:00:00,538012045,9200940,AZAMARA JOURNEY,Passatge,595,NA,181,Illes Marshall,MH,Palma de Mallorca,ESPMI,Monaco,MCMON,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79381-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538012045,AZAMARA JOURNEY,165.38000000000002
2026-06-10T07:00:00Z,2026-06-10T05:00:00Z,2026-06-10,07:00:00,2026-06-10T16:00:00Z,2026-06-10T14:00:00Z,2026-06-10,16:00:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,807,32,26426,Bahames,BS,Palma de Mallorca,ESPMI,Saint-Raphael,FRSRL,ADOSSAT/TERMINAL B,B,01D,24-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81841-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
