ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-12-09T04:00:00Z,2024-12-09T03:00:00Z,2024-12-09,04:00:00,2024-12-09T17:00:00Z,2024-12-09T16:00:00Z,2024-12-09,17:00:00,249048000,9189421,CELEBRITY INFINITY,Passatge,83,NA,294,Malta,MT,Malaga,ESAGP,Arrecife de Lanzarote,ESACE,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50219-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249048000,CELEBRITY INFINITY,463.1
2024-12-09T08:30:00Z,2024-12-09T07:30:00Z,2024-12-09,08:30:00,2024-12-09T18:30:00Z,2024-12-09T17:30:00Z,2024-12-09,18:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Palma de Mallorca,ESPMI,Ibiza,ESIBZ,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55793-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
