ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-03-04T04:45:00Z,2025-03-04T03:45:00Z,2025-03-04,04:45:00,2025-03-04T17:00:00Z,2025-03-04T16:00:00Z,2025-03-04,17:00:00,232002990,9614141,MAJESTIC PRINCESS,Passatge,855,NA,330,Regne Unit,GB,Malaga,ESAGP,Gibraltar,GIGIB,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71347-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:232002990,NA,NA
