ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-10-27T04:00:00Z,2025-10-27T03:00:00Z,2025-10-27,04:00:00,2025-10-27T17:00:00Z,2025-10-27T16:00:00Z,2025-10-27,17:00:00,311317000,9161716,VOYAGER OF THE SEAS,Passatge,91,NA,31112,Bahames,BS,Marseille,FRMRS,Tangier,MATNG,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60287-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311317000,NA,NA
2025-10-27T05:30:00Z,2025-10-27T04:30:00Z,2025-10-27,05:30:00,2025-10-27T20:00:00Z,2025-10-27T19:00:00Z,2025-10-27,20:00:00,256389000,9869875,EXPLORA I,Passatge,0,NA,248,Malta,MT,Livorno,ITLIV,Cadiz,ESCAD,ADOSSAT/TERMINAL A,A,01D,31-36,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72171-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256389000,NA,NA
2025-10-27T07:00:00Z,2025-10-27T06:00:00Z,2025-10-27,07:00:00,2025-10-27T19:00:00Z,2025-10-27T18:00:00Z,2025-10-27,19:00:00,357698000,9359806,MSC SPLENDIDA,Passatge,868,NA,333,Panamà,PA,Genoa,ITGOA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72264-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357698000,MSC SPLENDIDA,505.66
