ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-05-29T07:30:00Z,2025-05-29T05:30:00Z,2025-05-29,07:30:00,2025-05-29T18:00:00Z,2025-05-29T16:00:00Z,2025-05-29,18:00:00,249053000,9106302,MARELLA VOYAGER,Passatge,85,322,26251,Malta,MT,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73340-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
2025-05-29T07:00:00Z,2025-05-29T05:00:00Z,2025-05-29,07:00:00,2025-05-29T18:00:00Z,2025-05-29T16:00:00Z,2025-05-29,18:00:00,311050600,9064126,SEVEN SEAS NAVIGATOR,Passatge,7,25,172,Bahames,BS,Marseille,FRMRS,Cadiz,ESCAD,ADOSSAT/TERMINAL B,B,01D,26-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73339-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311050600,SEVEN SEAS NAVIGATOR,196.58
2025-05-29T08:00:00Z,2025-05-29T06:00:00Z,2025-05-29,08:00:00,2025-05-29T19:30:00Z,2025-05-29T17:30:00Z,2025-05-29,19:30:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71932-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
