ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-04-12T06:54:00Z,2024-04-12T04:54:00Z,2024-04-12,06:54:00,2024-04-12T18:00:00Z,2024-04-12T16:00:00Z,2024-04-12,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,52852-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2024-04-12T05:30:00Z,2024-04-12T03:30:00Z,2024-04-12,05:30:00,2024-04-12T18:00:00Z,2024-04-12T16:00:00Z,2024-04-12,18:00:00,247322800,9601132,AIDASTELLA,Passatge,73,NA,25326,Itàlia,IT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL D,D,01D,10-15,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52913-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247322800,AIDASTELLA,354.96
2024-04-12T06:12:00Z,2024-04-12T04:12:00Z,2024-04-12,06:12:00,2024-04-12T13:30:00Z,2024-04-12T11:30:00Z,2024-04-12,13:30:00,247258100,9378498,COSTA PACIFICA,Passatge,83,NA,290,Itàlia,IT,Cadiz,ESCAD,Valencia,ESVLC,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52909-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,COSTA PACIFICA,1369.77
