ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-03-24T07:00:00Z,2025-03-24T06:00:00Z,2025-03-24,07:00:00,2025-03-25T18:00:00Z,2025-03-25T17:00:00Z,2025-03-25,18:00:00,258024000,9845922,VIKING SATURN,Passatge,665,NA,228,Noruega,NO,Malaga,ESAGP,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,25-29,A PEREZ Y CIA SL,A,Autoritzada,60008-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:258024000,NA,NA
2025-03-24T07:12:00Z,2025-03-24T06:12:00Z,2025-03-24,07:12:00,2025-03-24T18:30:00Z,2025-03-24T17:30:00Z,2025-03-24,18:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60428-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2025-03-24T10:30:00Z,2025-03-24T09:30:00Z,2025-03-24,10:30:00,2025-03-24T20:00:00Z,2025-03-24T19:00:00Z,2025-03-24,20:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Casablanca,MACAS,Napoli,ITNAP,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71728-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
