ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-06-26T06:00:00Z,2023-06-26T04:00:00Z,2023-06-26,06:00:00,2023-06-26T17:00:00Z,2023-06-26T15:00:00Z,2023-06-26,17:00:00,311027100,9417098,SEABOURN SOJOURN,Passatge,67,NA,198,Bahames,BS,Ibiza,ESIBZ,Mahon Menorca,ESMAH,ADOSSAT/TERMINAL D,D,01D,11-15,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40890-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311027100,SEABOURN SOJOURN,210.56
2023-06-26T07:45:00Z,2023-06-26T05:45:00Z,2023-06-26,07:45:00,2023-06-26T18:30:00Z,2023-06-26T16:30:00Z,2023-06-26,18:30:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43063-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
