ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-08-04T06:00:00Z,2025-08-04T04:00:00Z,2025-08-04,06:00:00,2025-08-06T17:30:00Z,2025-08-06T15:30:00Z,2025-08-06,17:30:00,311213000,9219331,THE WORLD,Passatge,707,NA,196,Bahames,BS,Siracusa,ITSIR,Malaga,ESAGP,ADOSSAT/TERMINAL C,C,01D,18-21,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61152-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311213000,THE WORLD,210.39000000000001
2025-08-04T08:00:00Z,2025-08-04T06:00:00Z,2025-08-04,08:00:00,2025-08-04T17:00:00Z,2025-08-04T15:00:00Z,2025-08-04,17:00:00,311001167,9870654,BRILLIANT LADY,Passatge,83,NA,2772,Bahames,BS,Palermo,ITPMO,Malaga,ESAGP,ADOSSAT/TERMINAL A,A,01D,31-37,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,72451-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001167,NA,NA
