ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-10-11T05:00:00Z,2025-10-11T03:00:00Z,2025-10-11,05:00:00,2025-10-11T17:00:00Z,2025-10-11T15:00:00Z,2025-10-11,17:00:00,310841000,9863118,SUN PRINCESS,Passatge,86,NA,3455,Bermuda,BM,Messina,ITMSN,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71469-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310841000,NA,NA
2025-10-11T07:00:00Z,2025-10-11T05:00:00Z,2025-10-11,07:00:00,2025-10-11T17:00:00Z,2025-10-11T15:00:00Z,2025-10-11,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72667-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2025-10-11T06:15:00Z,2025-10-11T04:15:00Z,2025-10-11,06:15:00,2025-10-11T19:00:00Z,2025-10-11T17:00:00Z,2025-10-11,19:00:00,311001261,9948827,EMERALD SAKARA,Passatge,5,16,110,Bahames,BS,Palma de Mallorca,ESPMI,Palma de Mallorca,ESPMI,BARCELONA/TERMINAL SUD,S,18C,1-3,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74686-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001261,NA,NA
