ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-22T05:30:00Z,2023-10-22T03:30:00Z,2023-10-22,05:30:00,2023-10-22T19:00:00Z,2023-10-22T17:00:00Z,2023-10-22,19:00:00,215001000,9823687,EVRIMA,Passatge,565,NA,190,Malta,MT,Ibiza,ESIBZ,Malaga,ESAGP,BARCELONA EST/BARCELONA EST,18B,18B,1-3,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40215-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215001000,NA,NA
2023-10-22T04:00:00Z,2023-10-22T02:00:00Z,2023-10-22,04:00:00,2023-10-22T18:00:00Z,2023-10-22T16:00:00Z,2023-10-22,18:00:00,311000660,9744001,SYMPHONY OF THE SEAS,Passatge,932,NA,36101,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40318-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000660,SYMPHONY OF THE SEAS,510.41999999999996
2023-10-22T21:30:00Z,2023-10-22T19:30:00Z,2023-10-22,21:30:00,2023-10-24T19:00:00Z,2023-10-24T17:00:00Z,2023-10-24,19:00:00,249556000,8708672,CORINTHIAN,Passatge,4,NA,8832,Malta,MT,Tarragona,ESTAR,Valencia,ESVLC,BARCELONA/TERMINAL SUD,S,18C,1-2,MARITIMA DEL MEDITERRANEO SA,A,Autoritzada,40437-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249556000,NA,NA
2023-10-22T08:00:00Z,2023-10-22T06:00:00Z,2023-10-22,08:00:00,2023-10-22T18:00:00Z,2023-10-22T16:00:00Z,2023-10-22,18:00:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,8,32,264,Bahames,BS,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-36,TUI ESPAÑA TURISMO SL,A,Autoritzada,48198-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
2023-10-22T07:45:00Z,2023-10-22T05:45:00Z,2023-10-22,07:45:00,2023-10-22T19:30:00Z,2023-10-22T17:30:00Z,2023-10-22,19:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Napoli,ITNAP,Valencia,ESVLC,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,48591-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2023-10-22T06:30:00Z,2023-10-22T04:30:00Z,2023-10-22,06:30:00,2023-10-22T18:00:00Z,2023-10-22T16:00:00Z,2023-10-22,18:00:00,311000983,9805336,VALIANT LADY,Passatge,83,NA,277,Bahames,BS,Ibiza,ESIBZ,Toulon,FRTLN,BARCELONA/TERMINAL SUD,S,18C,2-7,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,44083-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,NA,NA
