ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-20T07:00:00Z,2023-10-20T05:00:00Z,2023-10-20,07:00:00,2023-10-20T17:30:00Z,2023-10-20T15:30:00Z,2023-10-20,17:30:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42952-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2023-10-20T08:00:00Z,2023-10-20T06:00:00Z,2023-10-20,08:00:00,2023-10-20T16:00:00Z,2023-10-20T14:00:00Z,2023-10-20,16:00:00,310805000,8919257,RENAISSANCE,Passatge,772,308,21921,Bermuda,BM,Palma de Mallorca,ESPMI,Toulon,FRTLN,ADOSSAT/TERMINAL C,C,01D,17-21,A PEREZ Y CIA SL,A,Autoritzada,49434-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310805000,NA,NA
2023-10-20T13:00:00Z,2023-10-20T11:00:00Z,2023-10-20,13:00:00,2023-10-20T20:00:00Z,2023-10-20T18:00:00Z,2023-10-20,20:00:00,247311100,9479852,COSTA FAVOLOSA,Passatge,83,NA,28965,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-15,A PEREZ Y CIA SL,A,Autoritzada,48589-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,COSTA FAVOLOSA,1419.09
