ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-08-03T06:15:00Z,2024-08-03T04:15:00Z,2024-08-03,06:15:00,2024-08-03T17:00:00Z,2024-08-03T15:00:00Z,2024-08-03,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53781-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2024-08-03T04:44:00Z,2024-08-03T02:44:00Z,2024-08-03,04:44:00,2024-08-03T19:00:00Z,2024-08-03T17:00:00Z,2024-08-03,19:00:00,NA,9438078,RIVIERA,Passatge,7,32,239,Illes Marshall,MH,St Tropez,FRSTP,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,25-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,56429-1,NA,RIVIERA,323.46999999999997
2024-08-03T05:00:00Z,2024-08-03T03:00:00Z,2024-08-03,05:00:00,2024-08-03T17:00:00Z,2024-08-03T15:00:00Z,2024-08-03,17:00:00,310841000,9863118,SUN PRINCESS,Passatge,86,NA,3455,Bermuda,BM,Napoli,ITNAP,Gibraltar,GIGIB,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54070-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310841000,NA,NA
