ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-25T04:44:00Z,2026-07-25T02:44:00Z,2026-07-25,04:44:00,2026-07-25T17:00:00Z,2026-07-25T15:00:00Z,2026-07-25,17:00:00,249457000,9884136,CELEBRITY XCEL,Passatge,85,39,3265,Malta,MT,Malta (Valetta),MTMLA,Nice,FRNCE,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79430-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249457000,NA,NA
2026-07-25T05:30:00Z,2026-07-25T03:30:00Z,2026-07-25,05:30:00,2026-07-25T19:00:00Z,2026-07-25T17:00:00Z,2026-07-25,19:00:00,311001496,9886225,SILVER RAY,Passatge,71,29,24416,Bahames,BS,Palma de Mallorca,ESPMI,Palamos,ESPAL,ADOSSAT/TERMINAL A,A,01D,31-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81870-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001496,NA,NA
2026-07-25T07:00:00Z,2026-07-25T05:00:00Z,2026-07-25,07:00:00,2026-07-25T17:00:00Z,2026-07-25T15:00:00Z,2026-07-25,17:00:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,43,33143,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82073-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
