ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-06-22T06:45:00Z,2024-06-22T04:45:00Z,2024-06-22,06:45:00,2024-06-22T17:00:00Z,2024-06-22T15:00:00Z,2024-06-22,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53775-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2024-06-22T07:00:00Z,2024-06-22T05:00:00Z,2024-06-22,07:00:00,2024-06-22T23:00:00Z,2024-06-22T21:00:00Z,2024-06-22,23:00:00,311001496,9886225,SILVER RAY,Passatge,7,NA,244,Bahames,BS,Palma de Mallorca,ESPMI,Palamos,ESPAL,ADOSSAT/TERMINAL B,B,01D,23-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,54685-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001496,NA,NA
2024-06-22T05:00:00Z,2024-06-22T03:00:00Z,2024-06-22,05:00:00,2024-06-22T17:00:00Z,2024-06-22T15:00:00Z,2024-06-22,17:00:00,310841000,9863118,SUN PRINCESS,Passatge,86,NA,3455,Bermuda,BM,Napoli,ITNAP,Gibraltar,GIGIB,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54068-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310841000,NA,NA
