ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-04-30T06:30:00Z,2024-04-30T04:30:00Z,2024-04-30,06:30:00,2024-04-30T18:00:00Z,2024-04-30T16:00:00Z,2024-04-30,18:00:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,NA,331,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL B,B,01D,18-24,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,52865-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
2024-04-30T06:42:00Z,2024-04-30T04:42:00Z,2024-04-30,06:42:00,2024-04-30T18:00:00Z,2024-04-30T16:00:00Z,2024-04-30,18:00:00,247258100,9378498,COSTA PACIFICA,Passatge,83,NA,290,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52941-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,COSTA PACIFICA,1369.77
2024-04-30T08:45:00Z,2024-04-30T06:45:00Z,2024-04-30,08:45:00,2024-04-30T17:00:00Z,2024-04-30T15:00:00Z,2024-04-30,17:00:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,Alicante,ESALC,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52939-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
2024-04-30T07:00:00Z,2024-04-30T05:00:00Z,2024-04-30,07:00:00,2024-04-30T19:00:00Z,2024-04-30T17:00:00Z,2024-04-30,19:00:00,248953000,9171292,SEA CLOUD II,Passatge,53,NA,1059,Malta,MT,Palma de Mallorca,ESPMI,Palamos,ESPAL,BARCELONA/TERMINAL SUD,S,18C,1-3,A PEREZ Y CIA SL,A,Autoritzada,51508-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248953000,NA,NA
