ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-11-12T06:30:00Z,2024-11-12T05:30:00Z,2024-11-12,06:30:00,2024-11-12T18:00:00Z,2024-11-12T17:00:00Z,2024-11-12,18:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Marseille,FRMRS,Tangier,MATNG,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,57780-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
2024-11-12T06:00:00Z,2024-11-12T05:00:00Z,2024-11-12,06:00:00,2024-11-13T18:00:00Z,2024-11-13T17:00:00Z,2024-11-13,18:00:00,215767000,9183855,EUROPA,Passatge,63,24,1986,Malta,MT,Livorno,ITLIV,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,25-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,58835-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215767000,EUROPA,143.88000000000002
2024-11-12T06:00:00Z,2024-11-12T05:00:00Z,2024-11-12,06:00:00,2024-11-12T13:00:00Z,2024-11-12T12:00:00Z,2024-11-12,13:00:00,247311100,9479852,COSTA FAVOLOSA,Passatge,83,NA,28965,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55801-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,COSTA FAVOLOSA,1419.09
2024-11-12T06:30:00Z,2024-11-12T05:30:00Z,2024-11-12,06:30:00,2024-11-12T17:30:00Z,2024-11-12T16:30:00Z,2024-11-12,17:30:00,247094800,9239783,COSTA FORTUNA,Passatge,82,NA,2722,Itàlia,IT,Civitavecchia,ITCVV,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55813-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,COSTA FORTUNA,2469.08
2024-11-12T04:00:00Z,2024-11-12T03:00:00Z,2024-11-12,04:00:00,2024-11-16T18:00:00Z,2024-11-16T17:00:00Z,2024-11-16,18:00:00,249596000,9159830,CLIO,Passatge,3,NA,10026,Malta,MT,Mazara del Vallo,ITMAZ,Valencia,ESVLC,BARCELONA/TERMINAL SUD,S,18C,1-3,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52179-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249596000,NA,NA
