ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-21T04:30:00Z,2023-10-21T02:30:00Z,2023-10-21,04:30:00,2023-10-21T17:00:00Z,2023-10-21T15:00:00Z,2023-10-21,17:00:00,249048000,9189421,CELEBRITY INFINITY,Passatge,83,NA,294,Malta,MT,Alicante,ESALC,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40650-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249048000,CELEBRITY INFINITY,463.1
2023-10-21T04:15:00Z,2023-10-21T02:15:00Z,2023-10-21,04:15:00,2023-10-21T19:00:00Z,2023-10-21T17:00:00Z,2023-10-21,19:00:00,310791000,9807126,ENCHANTED PRINCESS,Passatge,86,NA,330,Bermuda,BM,Napoli,ITNAP,Toulon,FRTLN,ADOSSAT/TERMINAL E,E,01D,1-8,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40843-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310791000,NA,NA
2023-10-21T06:00:00Z,2023-10-21T04:00:00Z,2023-10-21,06:00:00,2023-10-21T17:00:00Z,2023-10-21T15:00:00Z,2023-10-21,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42956-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2023-10-21T08:00:00Z,2023-10-21T06:00:00Z,2023-10-21,08:00:00,2023-10-21T18:00:00Z,2023-10-21T16:00:00Z,2023-10-21,18:00:00,247322800,9601132,AIDASTELLA,Passatge,73,NA,25326,Itàlia,IT,Valencia,ESVLC,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL C,C,01D,17-22,A PEREZ Y CIA SL,A,Autoritzada,48295-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247322800,AIDASTELLA,354.96
2023-10-21T06:30:00Z,2023-10-21T04:30:00Z,2023-10-21,06:30:00,2023-10-22T19:00:00Z,2023-10-22T17:00:00Z,2023-10-22,19:00:00,232040520,9849693,ARVIA,Passatge,88,NA,3445,Regne Unit,GB,Malaga,ESAGP,Cadiz,ESCAD,ADOSSAT/TERMINAL D,D,01D,9-16,MARITIMA DEL MEDITERRANEO SA,A,Autoritzada,48772-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:232040520,NA,NA
