ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-09-15T08:00:00Z,2026-09-15T06:00:00Z,2026-09-15,08:00:00,2026-09-15T19:30:00Z,2026-09-15T17:30:00Z,2026-09-15,19:30:00,249712000,9862669,MEIN SCHIFF FLOW,Passatge,875,418,33263,Malta,MT,Palma de Mallorca,ESPMI,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81929-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249712000,NA,NA
2026-09-15T06:45:00Z,2026-09-15T04:45:00Z,2026-09-15,06:45:00,2026-09-15T18:00:00Z,2026-09-15T16:00:00Z,2026-09-15,18:00:00,249973000,9760512,MSC MERAVIGLIA,Passatge,875,43,31583,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82158-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249973000,MSC MERAVIGLIA,462.48999999999995
2026-09-15T07:00:00Z,2026-09-15T05:00:00Z,2026-09-15,07:00:00,2026-09-15T20:00:00Z,2026-09-15T18:00:00Z,2026-09-15,20:00:00,538006842,9187899,SIRENA,Passatge,6,25,181,Illes Marshall,MH,Marseille,FRMRS,Valencia,ESVLC,BARCELONA/TERMINAL SUD,S,18C,1-4,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81930-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538006842,SIRENA,154.92000000000002
