ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-07-26T04:00:00Z,2025-07-26T02:00:00Z,2025-07-26,04:00:00,2025-07-26T17:00:00Z,2025-07-26T15:00:00Z,2025-07-26,17:00:00,249667000,9372456,CELEBRITY EQUINOX,Passatge,862,NA,3172,Malta,MT,Malaga,ESAGP,Mykonos,GRJMK,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60333-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249667000,NA,NA
2025-07-26T05:30:00Z,2025-07-26T03:30:00Z,2025-07-26,05:30:00,2025-07-26T18:00:00Z,2025-07-26T16:00:00Z,2025-07-26,18:00:00,249129000,9862657,MEIN SCHIFF RELAX,Passatge,875,418,33263,Malta,MT,Civitavecchia,ITCVV,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74647-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249129000,NA,NA
2025-07-26T06:30:00Z,2025-07-26T04:30:00Z,2025-07-26,06:30:00,2025-07-26T18:00:00Z,2025-07-26T16:00:00Z,2025-07-26,18:00:00,352594000,9387085,MSC MAGNIFICA,Passatge,785,NA,2938,Panamà,PA,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL C,C,01D,16-21,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72822-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352594000,MSC MAGNIFICA,361.71
2025-07-26T07:00:00Z,2025-07-26T05:00:00Z,2025-07-26,07:00:00,2025-07-26T17:00:00Z,2025-07-26T15:00:00Z,2025-07-26,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72637-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
