ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-09-10T04:00:00Z,2023-09-10T02:00:00Z,2023-09-10,04:00:00,2023-09-10T18:00:00Z,2023-09-10T16:00:00Z,2023-09-10,18:00:00,311000660,9744001,SYMPHONY OF THE SEAS,Passatge,932,NA,36101,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40313-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000660,SYMPHONY OF THE SEAS,510.41999999999996
2023-09-10T08:00:00Z,2023-09-10T06:00:00Z,2023-09-10,08:00:00,2023-09-10T18:00:00Z,2023-09-10T16:00:00Z,2023-09-10,18:00:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,8,32,264,Bahames,BS,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,46872-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
2023-09-10T06:00:00Z,2023-09-10T04:00:00Z,2023-09-10,06:00:00,2023-09-10T17:00:00Z,2023-09-10T15:00:00Z,2023-09-10,17:00:00,311001081,9862035,SEABOURN PURSUIT,Passatge,0,NA,170,Bahames,BS,Palamos,ESPAL,Valencia,ESVLC,ADOSSAT/TERMINAL D,D,01D,11-15,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,41674-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001081,NA,NA
2023-09-10T08:00:00Z,2023-09-10T06:00:00Z,2023-09-10,08:00:00,2023-09-10T17:30:00Z,2023-09-10T15:30:00Z,2023-09-10,17:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Napoli,ITNAP,Valencia,ESVLC,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43094-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2023-09-10T06:30:00Z,2023-09-10T04:30:00Z,2023-09-10,06:30:00,2023-09-10T18:00:00Z,2023-09-10T16:00:00Z,2023-09-10,18:00:00,311000983,9805336,VALIANT LADY,Passatge,83,NA,277,Bahames,BS,Ibiza,ESIBZ,Toulon,FRTLN,NA,NA,18C,2-7,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,44060-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,NA,NA
