ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-05-20T23:30:00Z,2026-05-20T21:30:00Z,2026-05-20,23:30:00,2026-05-21T17:00:00Z,2026-05-21T15:00:00Z,2026-05-21,17:00:00,311000396,9682875,HARMONY OF THE SEAS,Passatge,93,NA,36212,Bahames,BS,Cadiz,ESCAD,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,79343-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000396,HARMONY OF THE SEAS,453.25
2026-05-20T06:00:00Z,2026-05-20T04:00:00Z,2026-05-20,06:00:00,2026-05-21T17:00:00Z,2026-05-21T15:00:00Z,2026-05-21,17:00:00,311513000,9247144,SEVEN SEAS VOYAGER,Passatge,7,29,206,Bahames,BS,Toulon,FRTLN,Messina,ITMSN,ADOSSAT/TERMINAL A,A,01D,32-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81827-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311513000,SEVEN SEAS VOYAGER,239.73999999999998
2026-05-20T06:30:00Z,2026-05-20T04:30:00Z,2026-05-20,06:30:00,2026-05-20T20:00:00Z,2026-05-20T18:00:00Z,2026-05-20,20:00:00,256389000,9869875,EXPLORA I,Passatge,709,NA,24886,Malta,MT,Mahon Menorca,ESMAH,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81379-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256389000,NA,NA
