ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-11-02T05:45:00Z,2025-11-02T04:45:00Z,2025-11-02,05:45:00,2025-11-02T17:00:00Z,2025-11-02T16:00:00Z,2025-11-02,17:00:00,309163000,8420878,WIND STAR,Passatge,411,NA,13402,Bahames,BS,Palma de Mallorca,ESPMI,Tarragona,ESTAR,ADOSSAT/TERMINAL B,B,01D,26-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60533-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:309163000,WIND STAR,48.97
2025-11-02T06:42:00Z,2025-11-02T05:42:00Z,2025-11-02,06:42:00,2025-11-02T18:00:00Z,2025-11-02T17:00:00Z,2025-11-02,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61135-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2025-11-02T05:30:00Z,2025-11-02T04:30:00Z,2025-11-02,05:30:00,2025-11-02T16:00:00Z,2025-11-02T15:00:00Z,2025-11-02,16:00:00,311307000,9195169,NORWEGIAN DAWN,Passatge,8,32,294,Bahames,BS,Valencia,ESVLC,Cadiz,ESCAD,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74720-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311307000,NORWEGIAN DAWN,402.46
2025-11-02T05:00:00Z,2025-11-02T04:00:00Z,2025-11-02,05:00:00,2025-11-02T15:00:00Z,2025-11-02T14:00:00Z,2025-11-02,15:00:00,245417000,9221281,OOSTERDAM,Passatge,802,NA,28524,Països Baixos,NL,Villefranche-sur-Mer,FRVFM,Cartagena,ESCAR,ADOSSAT/TERMINAL D,D,01D,10-16,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71478-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:245417000,OOSTERDAM,316.12
2025-11-02T05:30:00Z,2025-11-02T04:30:00Z,2025-11-02,05:30:00,2025-11-02T19:00:00Z,2025-11-02T18:00:00Z,2025-11-02,19:00:00,256798000,9869887,EXPLORA II,Passatge,709,366,245,Malta,MT,Cadiz,ESCAD,Tangier,MATNG,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72213-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256798000,NA,NA
