ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-05-15T06:00:00Z,2026-05-15T04:00:00Z,2026-05-15,06:00:00,2026-05-16T20:59:00Z,2026-05-16T18:59:00Z,2026-05-16,20:59:00,258024000,9845922,VIKING SATURN,Passatge,665,NA,228,Noruega,NO,Sete,FRSET,Cartagena,ESCAR,ADOSSAT/TERMINAL A,A,01D,32-37,A PEREZ Y CIA SL,A,Autoritzada,80381-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:258024000,NA,NA
2026-05-15T12:30:00Z,2026-05-15T10:30:00Z,2026-05-15,12:30:00,2026-05-15T19:30:00Z,2026-05-15T17:30:00Z,2026-05-15,19:30:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80012-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
2026-05-15T06:30:00Z,2026-05-15T04:30:00Z,2026-05-15,06:30:00,2026-05-15T20:00:00Z,2026-05-15T18:00:00Z,2026-05-15,20:00:00,310856000,9849693,ARVIA,Passatge,88,NA,3445,Bermuda,BM,Cadiz,ESCAD,La Seyne-sur-Mer,FRYNE,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79649-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310856000,NA,NA
2026-05-15T04:45:00Z,2026-05-15T02:45:00Z,2026-05-15,04:45:00,2026-05-15T18:00:00Z,2026-05-15T16:00:00Z,2026-05-15,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79650-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2026-05-15T07:00:00Z,2026-05-15T05:00:00Z,2026-05-15,07:00:00,2026-05-15T17:30:00Z,2026-05-15T15:30:00Z,2026-05-15,17:30:00,255806210,9904807,WORLD TRAVELLER,Passatge,48,NA,126,Portugal,PT,Palma de Mallorca,ESPMI,St Tropez,FRSTP,BARCELONA/TERMINAL SUD,S,18C,1-3,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80083-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255806210,NA,NA
2026-05-15T06:00:00Z,2026-05-15T04:00:00Z,2026-05-15,06:00:00,2026-05-15T18:00:00Z,2026-05-15T16:00:00Z,2026-05-15,18:00:00,311001061,9850460,SCENIC ECLIPSE II,Passatge,56,215,168,Bahames,BS,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL C,C,01D,18-21,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81814-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001061,NA,NA
2026-05-15T06:30:00Z,2026-05-15T04:30:00Z,2026-05-15,06:30:00,2026-05-15T18:00:00Z,2026-05-15T16:00:00Z,2026-05-15,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,915,NA,3333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81374-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
