ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-01-03T06:00:00Z,2026-01-03T05:00:00Z,2026-01-03,06:00:00,2026-01-05T18:00:00Z,2026-01-05T17:00:00Z,2026-01-05,18:00:00,257903000,9650418,VIKING STAR,Passatge,66,NA,2283,Noruega,NO,Sete,FRSET,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,25-29,A PEREZ Y CIA SL,A,Autoritzada,79158-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257903000,VIKING STAR,306.3
2026-01-03T07:00:00Z,2026-01-03T06:00:00Z,2026-01-03,07:00:00,2026-01-03T18:00:00Z,2026-01-03T17:00:00Z,2026-01-03,18:00:00,357698000,9359806,MSC SPLENDIDA,Passatge,868,NA,333,Panamà,PA,La Goulette Nord (Halqueloued),TNLGN,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,79685-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357698000,MSC SPLENDIDA,505.66
