ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-11-07T03:30:00Z,2024-11-07T02:30:00Z,2024-11-07,03:30:00,2024-11-07T17:00:00Z,2024-11-07T16:00:00Z,2024-11-07,17:00:00,249046000,9192399,CELEBRITY CONSTELLATION,Passatge,832,322,294,Malta,MT,Palma de Mallorca,ESPMI,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50244-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249046000,CELEBRITY CONSTELLATION,435.88
2024-11-07T07:30:00Z,2024-11-07T06:30:00Z,2024-11-07,07:30:00,2024-11-07T19:00:00Z,2024-11-07T18:00:00Z,2024-11-07,19:00:00,247094800,9239783,COSTA FORTUNA,Passatge,82,NA,2722,Itàlia,IT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,58897-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,COSTA FORTUNA,2469.08
