ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-08-21T05:45:00Z,2025-08-21T03:45:00Z,2025-08-21,05:45:00,2025-08-21T19:00:00Z,2025-08-21T17:00:00Z,2025-08-21,19:00:00,NA,9967598,LUMINARA,Passatge,65,NA,24184,Malta,MT,Palma de Mallorca,ESPMI,Civitavecchia,ITCVV,ADOSSAT/TERMINAL A,A,01D,31-36,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61162-1,NA,NA,NA
2025-08-21T08:00:00Z,2025-08-21T06:00:00Z,2025-08-21,08:00:00,2025-08-21T19:00:00Z,2025-08-21T17:00:00Z,2025-08-21,19:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71944-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
