ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-01-02T06:30:00Z,2026-01-02T05:30:00Z,2026-01-02,06:30:00,2026-01-02T19:00:00Z,2026-01-02T18:00:00Z,2026-01-02,19:00:00,352594000,9387085,MSC MAGNIFICA,Passatge,785,NA,2938,Panamà,PA,Valencia,ESVLC,Civitavecchia,ITCVV,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,79467-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352594000,MSC MAGNIFICA,361.71
2026-01-02T03:00:00Z,2026-01-02T02:00:00Z,2026-01-02,03:00:00,2026-01-02T12:00:00Z,2026-01-02T11:00:00Z,2026-01-02,12:00:00,249048000,9189421,CELEBRITY INFINITY,Passatge,83,NA,294,Malta,MT,Malaga,ESAGP,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,79146-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249048000,CELEBRITY INFINITY,463.1
2026-01-02T06:30:00Z,2026-01-02T05:30:00Z,2026-01-02,06:30:00,2026-01-02T18:00:00Z,2026-01-02T17:00:00Z,2026-01-02,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,915,NA,3333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,79683-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
