ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-10-10T13:00:00Z,2025-10-10T11:00:00Z,2025-10-10,13:00:00,2025-10-10T19:30:00Z,2025-10-10T17:30:00Z,2025-10-10,19:30:00,247311100,9479852,COSTA FAVOLOSA,Passatge,83,NA,28965,Itàlia,IT,Genoa,ITGOA,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61189-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,COSTA FAVOLOSA,1419.09
2025-10-10T04:45:00Z,2025-10-10T02:45:00Z,2025-10-10,04:45:00,2025-10-10T17:30:00Z,2025-10-10T15:30:00Z,2025-10-10,17:30:00,247435300,9781877,AIDACOSMA,Passatge,88,42,337,Itàlia,IT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61187-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2025-10-10T06:30:00Z,2025-10-10T04:30:00Z,2025-10-10,06:30:00,2025-10-10T18:00:00Z,2025-10-10T16:00:00Z,2025-10-10,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71870-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
