ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-11-11T07:12:00Z,2025-11-11T06:12:00Z,2025-11-11,07:12:00,2025-11-11T18:00:00Z,2025-11-11T17:00:00Z,2025-11-11,18:00:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61232-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2025-11-11T05:00:00Z,2025-11-11T04:00:00Z,2025-11-11,05:00:00,2025-11-11T18:00:00Z,2025-11-11T17:00:00Z,2025-11-11,18:00:00,256204000,9200940,AZAMARA JOURNEY,Passatge,595,NA,181,Malta,MT,Marseille,FRMRS,Valencia,ESVLC,BARCELONA/TERMINAL SUD,S,18C,2-5,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60279-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256204000,AZAMARA JOURNEY,165.38000000000002
2025-11-11T06:45:00Z,2025-11-11T05:45:00Z,2025-11-11,06:45:00,2025-11-12T18:00:00Z,2025-11-12T17:00:00Z,2025-11-12,18:00:00,311001496,9886225,SILVER RAY,Passatge,7,NA,244,Bahames,BS,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,32-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74732-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001496,NA,NA
2025-11-11T05:30:00Z,2025-11-11T04:30:00Z,2025-11-11,05:30:00,2025-11-11T19:00:00Z,2025-11-11T18:00:00Z,2025-11-11,19:00:00,256798000,9869887,EXPLORA II,Passatge,0,NA,248,Malta,MT,Valencia,ESVLC,Tangier,MATNG,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72214-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256798000,NA,NA
