ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-04-21T08:00:00Z,2024-04-21T06:00:00Z,2024-04-21,08:00:00,2024-04-21T17:00:00Z,2024-04-21T15:00:00Z,2024-04-21,17:00:00,232021171,9802683,SPIRIT OF DISCOVERY,Passatge,73,NA,236,Regne Unit,GB,Toulon,FRTLN,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,31-35,A PEREZ Y CIA SL,A,Autoritzada,51224-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:232021171,NA,NA
2024-04-21T08:45:00Z,2024-04-21T06:45:00Z,2024-04-21,08:45:00,2024-04-21T19:00:00Z,2024-04-21T17:00:00Z,2024-04-21,19:00:00,249054000,9072446,MARELLA EXPLORER 2,Passatge,8,32,246,Malta,MT,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,25-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,53182-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249054000,MARELLA EXPLORER 2,331.2
2024-04-21T06:00:00Z,2024-04-21T04:00:00Z,2024-04-21,06:00:00,2024-04-21T17:00:00Z,2024-04-21T15:00:00Z,2024-04-21,17:00:00,311000341,9677076,NORWEGIAN ESCAPE,Passatge,9,41,326,Bahames,BS,Ibiza,ESIBZ,Cannes,FRCEQ,ADOSSAT/TERMINAL C,C,01D,17-23,TUI ESPAÑA TURISMO SL,A,Autoritzada,53181-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000341,NA,NA
2024-04-21T07:45:00Z,2024-04-21T05:45:00Z,2024-04-21,07:45:00,2024-04-21T18:30:00Z,2024-04-21T16:30:00Z,2024-04-21,18:30:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52920-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2024-04-21T06:00:00Z,2024-04-21T04:00:00Z,2024-04-21,06:00:00,2024-04-21T17:00:00Z,2024-04-21T15:00:00Z,2024-04-21,17:00:00,309242000,8700785,WIND SURF,Passatge,501,NA,187,Bahames,BS,Palma de Mallorca,ESPMI,Palamos,ESPAL,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,51633-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:309242000,WIND SURF,78.95
