ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-04-09T08:00:00Z,2025-04-09T06:00:00Z,2025-04-09,08:00:00,2025-04-10T18:00:00Z,2025-04-10T16:00:00Z,2025-04-10,18:00:00,257800000,9833187,VIKING MARS,Passatge,645,NA,228,Noruega,NO,"Funchal, Madeira",PTFNC,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,24-29,A PEREZ Y CIA SL,A,Autoritzada,60010-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257800000,NA,NA
2025-04-09T06:30:00Z,2025-04-09T04:30:00Z,2025-04-09,06:30:00,2025-04-09T18:00:00Z,2025-04-09T16:00:00Z,2025-04-09,18:00:00,247282900,9398917,COSTA DELIZIOSA,Passatge,81,NA,294,Itàlia,IT,Cadiz,ESCAD,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60446-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247282900,COSTA DELIZIOSA,409.06
2025-04-09T07:42:00Z,2025-04-09T05:42:00Z,2025-04-09,07:42:00,2025-04-09T19:00:00Z,2025-04-09T17:00:00Z,2025-04-09,19:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Genoa,ITGOA,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60444-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
