ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-06-28T04:22:00Z,2026-06-28T02:22:00Z,2026-06-28,04:22:00,2026-06-28T17:00:00Z,2026-06-28T15:00:00Z,2026-06-28,17:00:00,311000396,9682875,HARMONY OF THE SEAS,Passatge,93,NA,36212,Bahames,BS,Alicante,ESALC,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,19-26,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79361-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000396,HARMONY OF THE SEAS,453.25
2026-06-28T06:48:00Z,2026-06-28T04:48:00Z,2026-06-28,06:48:00,2026-06-28T18:00:00Z,2026-06-28T16:00:00Z,2026-06-28,18:00:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79540-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2026-06-28T05:52:00Z,2026-06-28T03:52:00Z,2026-06-28,05:52:00,2026-06-28T17:00:00Z,2026-06-28T15:00:00Z,2026-06-28,17:00:00,311018500,9410569,NORWEGIAN EPIC,Passatge,903,4064,32945,Bahames,BS,Marseille,FRMRS,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,I,Iniciada,81852-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311018500,NORWEGIAN EPIC,568.19
2026-06-28T07:00:00Z,2026-06-28T05:00:00Z,2026-06-28,07:00:00,2026-06-28T18:00:00Z,2026-06-28T16:00:00Z,2026-06-28,18:00:00,357698000,9359806,MSC SPLENDIDA,Passatge,865,3792,3333,Panamà,PA,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81434-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357698000,MSC SPLENDIDA,505.66
2026-06-28T06:30:00Z,2026-06-28T04:30:00Z,2026-06-28,06:30:00,2026-06-28T18:00:00Z,2026-06-28T16:00:00Z,2026-06-28,18:00:00,311000983,9805336,VALIANT LADY,Passatge,83,38,27707,Bahames,BS,Ibiza,ESIBZ,Villefranche-sur-Mer,FRVFM,BARCELONA/TERMINAL SUD,S,18C,2-7,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,81066-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,NA,NA
