ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-12-14T07:00:00Z,2024-12-14T06:00:00Z,2024-12-14,07:00:00,2024-12-14T18:00:00Z,2024-12-14T17:00:00Z,2024-12-14,18:00:00,370648000,9359791,MSC FANTASIA,Passatge,865,NA,3333,Panamà,PA,La Goulette Nord (Halqueloued),TNLGN,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,57809-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370648000,MSC FANTASIA,794.16
2024-12-14T06:30:00Z,2024-12-14T05:30:00Z,2024-12-14,06:30:00,2024-12-14T15:00:00Z,2024-12-14T14:00:00Z,2024-12-14,15:00:00,247282900,9398917,COSTA DELIZIOSA,Passatge,81,NA,294,Itàlia,IT,Marseille,FRMRS,Casablanca,MACAS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55824-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247282900,COSTA DELIZIOSA,409.06
