ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-06-03T06:30:00Z,2023-06-03T04:30:00Z,2023-06-03,06:30:00,2023-06-03T17:00:00Z,2023-06-03T15:00:00Z,2023-06-03,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42739-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2023-06-03T04:30:00Z,2023-06-03T02:30:00Z,2023-06-03,04:30:00,2023-06-03T17:00:00Z,2023-06-03T15:00:00Z,2023-06-03,17:00:00,311042900,9434254,DISNEY DREAM,Passatge,9,37,340,Bahames,BS,Civitavecchia,ITCVV,Marseille,FRMRS,ADOSSAT/TERMINAL C,C,01D,17-23,TUI ESPAÑA TURISMO SL,A,Autoritzada,44692-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311042900,NA,NA
2023-06-03T08:00:00Z,2023-06-03T06:00:00Z,2023-06-03,08:00:00,2023-06-03T19:00:00Z,2023-06-03T17:00:00Z,2023-06-03,19:00:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,42597-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
