ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-03-03T07:33:00Z,2026-03-03T06:33:00Z,2026-03-03,07:33:00,2026-03-03T18:00:00Z,2026-03-03T17:00:00Z,2026-03-03,18:00:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,I,Iniciada,76917-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2026-03-03T05:22:00Z,2026-03-03T04:22:00Z,2026-03-03,05:22:00,2026-03-03T17:00:00Z,2026-03-03T16:00:00Z,2026-03-03,17:00:00,370490000,9378474,CARNIVAL DREAM,Passatge,82,NA,30547,Panamà,PA,Alicante,ESALC,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-7,BALEARES CONSIGNATARIOS SLU,I,Iniciada,80056-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370490000,NA,NA
