ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-08-27T04:00:00Z,2023-08-27T02:00:00Z,2023-08-27,04:00:00,2023-08-27T18:00:00Z,2023-08-27T16:00:00Z,2023-08-27,18:00:00,311000660,9744001,SYMPHONY OF THE SEAS,Passatge,932,NA,36101,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40311-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000660,SYMPHONY OF THE SEAS,510.41999999999996
2023-08-27T10:00:00Z,2023-08-27T08:00:00Z,2023-08-27,10:00:00,2023-08-27T21:00:00Z,2023-08-27T19:00:00Z,2023-08-27,21:00:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,8,32,264,Bahames,BS,Cannes,FRCEQ,Ibiza,ESIBZ,ADOSSAT/TERMINAL A,A,01D,31-36,TUI ESPAÑA TURISMO SL,A,Autoritzada,47932-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
2023-08-27T06:00:00Z,2023-08-27T04:00:00Z,2023-08-27,06:00:00,2023-08-27T17:00:00Z,2023-08-27T15:00:00Z,2023-08-27,17:00:00,311001081,9862035,SEABOURN PURSUIT,Passatge,NA,2402,170,Bahames,BS,Palamos,ESPAL,Portoferraio,ITPFE,ADOSSAT/TERMINAL D,D,01D,11-15,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,41663-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001081,NA,NA
2023-08-27T06:42:00Z,2023-08-27T04:42:00Z,2023-08-27,06:42:00,2023-08-27T17:30:00Z,2023-08-27T15:30:00Z,2023-08-27,17:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43035-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2023-08-27T02:20:00Z,2023-08-27T00:20:00Z,2023-08-27,02:20:00,2023-08-27T19:00:00Z,2023-08-27T17:00:00Z,2023-08-27,19:00:00,311000983,9805336,VALIANT LADY,Passatge,83,38,277,Bahames,BS,Ibiza,ESIBZ,Toulon,FRTLN,NA,NA,18C,2-7,CREUERS DEL PORT DE BARCELONA SA,I,Iniciada,44057-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,NA,NA
