ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-07T06:45:00Z,2026-07-07T04:45:00Z,2026-07-07,06:45:00,2026-07-07T20:00:00Z,2026-07-07T18:00:00Z,2026-07-07,20:00:00,311001716,9888560,LEGEND OF THE SEAS,Passatge,925,NA,36475,Bahames,BS,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,19-26,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,79309-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001716,NA,NA
2026-07-07T07:00:00Z,2026-07-07T05:00:00Z,2026-07-07,07:00:00,2026-07-07T18:00:00Z,2026-07-07T16:00:00Z,2026-07-07,18:00:00,249973000,9760512,MSC MERAVIGLIA,Passatge,875,43,31583,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82026-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249973000,MSC MERAVIGLIA,462.48999999999995
