ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-08-31T04:00:00Z,2025-08-31T02:00:00Z,2025-08-31,04:00:00,2025-08-31T17:30:00Z,2025-08-31T15:30:00Z,2025-08-31,17:30:00,311020700,9383948,ALLURE OF THE SEAS,Passatge,93,NA,360,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60135-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311020700,ALLURE OF THE SEAS,433.04
2025-08-31T06:42:00Z,2025-08-31T04:42:00Z,2025-08-31,06:42:00,2025-08-31T18:00:00Z,2025-08-31T16:00:00Z,2025-08-31,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61170-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2025-08-31T05:30:00Z,2025-08-31T03:30:00Z,2025-08-31,05:30:00,2025-08-31T17:00:00Z,2025-08-31T15:00:00Z,2025-08-31,17:00:00,311050800,9606912,NORWEGIAN BREAKAWAY,Passatge,9,40,326,Bahames,BS,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74661-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311050800,NORWEGIAN BREAKAWAY,411.9
2025-08-31T05:30:00Z,2025-08-31T03:30:00Z,2025-08-31,05:30:00,2025-08-31T19:00:00Z,2025-08-31T17:00:00Z,2025-08-31,19:00:00,249129000,9862657,MEIN SCHIFF RELAX,Passatge,8,42,333,Malta,MT,Marseille,FRMRS,Valencia,ESVLC,ADOSSAT/TERMINAL D,D,01D,10-17,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74662-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249129000,NA,NA
