ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-07-15T06:15:00Z,2025-07-15T04:15:00Z,2025-07-15,06:15:00,2025-07-15T19:30:00Z,2025-07-15T17:30:00Z,2025-07-15,19:30:00,310856000,9849693,ARVIA,Passatge,88,42,3445,Bermuda,BM,Marseille,FRMRS,Cadiz,ESCAD,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60752-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310856000,NA,NA
2025-07-15T07:12:00Z,2025-07-15T05:12:00Z,2025-07-15,07:12:00,2025-07-15T18:30:00Z,2025-07-15T16:30:00Z,2025-07-15,18:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60753-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2025-07-15T05:30:00Z,2025-07-15T03:30:00Z,2025-07-15,05:30:00,2025-07-15T19:30:00Z,2025-07-15T17:30:00Z,2025-07-15,19:30:00,249129000,9862657,MEIN SCHIFF RELAX,Passatge,875,418,33263,Malta,MT,Marseille,FRMRS,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,25-31,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74641-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249129000,NA,NA
2025-07-15T06:30:00Z,2025-07-15T04:30:00Z,2025-07-15,06:30:00,2025-07-15T17:00:00Z,2025-07-15T15:00:00Z,2025-07-15,17:00:00,310500000,9293399,CROWN PRINCESS,Passatge,85,NA,28863,Bermuda,BM,Valencia,ESVLC,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL C,C,01D,18-23,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71393-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310500000,CROWN PRINCESS,445.95
2025-07-15T07:00:00Z,2025-07-15T05:00:00Z,2025-07-15,07:00:00,2025-07-15T18:00:00Z,2025-07-15T16:00:00Z,2025-07-15,18:00:00,248392000,9745366,MSC SEASIDE,Passatge,88,41,32336,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72559-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248392000,MSC SEASIDE,522.6
