ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-06-01T04:44:00Z,2026-06-01T02:44:00Z,2026-06-01,04:44:00,2026-06-01T17:00:00Z,2026-06-01T15:00:00Z,2026-06-01,17:00:00,249457000,9884136,CELEBRITY XCEL,Passatge,823,NA,3265,Malta,MT,Nice,FRNCE,Tangier,MATNG,ADOSSAT/TERMINAL A,A,01D,31-37,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79423-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249457000,NA,NA
2026-06-01T06:30:00Z,2026-06-01T04:30:00Z,2026-06-01,06:30:00,2026-06-01T18:00:00Z,2026-06-01T16:00:00Z,2026-06-01,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80021-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-06-01T08:00:00Z,2026-06-01T06:00:00Z,2026-06-01,08:00:00,2026-06-01T19:00:00Z,2026-06-01T17:00:00Z,2026-06-01,19:00:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,807,32,26426,Bahames,BS,Propriano,FRPRP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81834-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
2026-06-01T06:00:00Z,2026-06-01T04:00:00Z,2026-06-01,06:00:00,2026-06-01T17:00:00Z,2026-06-01T15:00:00Z,2026-06-01,17:00:00,538001665,9200938,NAUTICA,Passatge,596,2546,181,Illes Marshall,MH,Toulon,FRTLN,Villefranche-sur-Mer,FRVFM,BARCELONA/TERMINAL SUD,S,18C,1-4,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81835-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538001665,NAUTICA,179.7
