ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-04-18T11:30:00Z,2026-04-18T09:30:00Z,2026-04-18,11:30:00,2026-04-18T21:00:00Z,2026-04-18T19:00:00Z,2026-04-18,21:00:00,352003000,9320087,MSC MUSICA,Passatge,785,322,2938,Panamà,PA,Casablanca,MACAS,Civitavecchia,ITCVV,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81131-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352003000,MSC MUSICA,1879.53
2026-04-18T07:00:00Z,2026-04-18T05:00:00Z,2026-04-18,07:00:00,2026-04-18T18:00:00Z,2026-04-18T16:00:00Z,2026-04-18,18:00:00,357698000,9359806,MSC SPLENDIDA,Passatge,868,NA,333,Panamà,PA,La Goulette Nord (Halqueloued),TNLGN,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81130-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357698000,MSC SPLENDIDA,505.66
2026-04-18T07:00:00Z,2026-04-18T05:00:00Z,2026-04-18,07:00:00,2026-04-18T19:00:00Z,2026-04-18T17:00:00Z,2026-04-18,19:00:00,311000995,9797371,SCENIC ECLIPSE,Passatge,56,215,168,Bahames,BS,Valencia,ESVLC,Rosas,ESROS,BARCELONA/TERMINAL SUD,S,18C,1-4,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81794-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000995,NA,NA
