ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-04-20T08:00:00Z,2024-04-20T06:00:00Z,2024-04-20,08:00:00,2024-04-20T23:00:00Z,2024-04-20T21:00:00Z,2024-04-20,23:00:00,311001044,9857937,SILVER DAWN,Passatge,7,27,213,Bahames,BS,Palamos,ESPAL,Tarragona,ESTAR,ADOSSAT/TERMINAL B,B,01D,25-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,53180-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001044,NA,NA
2024-04-20T06:30:00Z,2024-04-20T04:30:00Z,2024-04-20,06:30:00,2024-04-20T17:00:00Z,2024-04-20T15:00:00Z,2024-04-20,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL C,C,01D,17-23,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,52859-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2024-04-20T12:45:00Z,2024-04-20T10:45:00Z,2024-04-20,12:45:00,2024-04-20T20:00:00Z,2024-04-20T18:00:00Z,2024-04-20,20:00:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,Las Palmas,ESLPA,Valencia,ESVLC,ADOSSAT/TERMINAL D,D,01D,10-15,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52923-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
2024-04-20T06:30:00Z,2024-04-20T04:30:00Z,2024-04-20,06:30:00,2024-04-20T18:00:00Z,2024-04-20T16:00:00Z,2024-04-20,18:00:00,215768000,9817133,HANSEATIC NATURE,Passatge,6,NA,139,Malta,MT,Valencia,ESVLC,Mahon Menorca,ESMAH,BARCELONA/TERMINAL SUD,S,18C,1-4,TUI ESPAÑA TURISMO SL,A,Autoritzada,53178-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215768000,HANSEATIC NATURE,87.16999999999999
