ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-12-16T06:00:00Z,2024-12-16T05:00:00Z,2024-12-16,06:00:00,2024-12-17T21:00:00Z,2024-12-17T20:00:00Z,2024-12-17,21:00:00,258024000,9845922,VIKING SATURN,Passatge,665,288,228,Noruega,NO,Malaga,ESAGP,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,25-29,A PEREZ Y CIA SL,A,Autoritzada,52485-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:258024000,NA,NA
2024-12-16T07:12:00Z,2024-12-16T06:12:00Z,2024-12-16,07:12:00,2024-12-16T18:30:00Z,2024-12-16T17:30:00Z,2024-12-16,18:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55794-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2024-12-16T06:00:00Z,2024-12-16T05:00:00Z,2024-12-16,06:00:00,2024-12-17T16:00:00Z,2024-12-17T15:00:00Z,2024-12-17,16:00:00,311085000,9008598,STAR LEGEND,Passatge,54,NA,1606,Bahames,BS,Palma de Mallorca,ESPMI,Marseille,FRMRS,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,51651-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311085000,STAR LEGEND,88.17999999999999
