ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-07T05:00:00Z,2023-10-07T03:00:00Z,2023-10-07,05:00:00,2023-10-07T17:00:00Z,2023-10-07T15:00:00Z,2023-10-07,17:00:00,248325000,9812705,CELEBRITY EDGE,Passatge,823,NA,306,Malta,MT,Palma de Mallorca,ESPMI,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40916-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248325000,NA,NA
2023-10-07T06:00:00Z,2023-10-07T04:00:00Z,2023-10-07,06:00:00,2023-10-07T17:00:00Z,2023-10-07T15:00:00Z,2023-10-07,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42954-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2023-10-07T07:30:00Z,2023-10-07T05:30:00Z,2023-10-07,07:30:00,2023-10-07T23:00:00Z,2023-10-07T21:00:00Z,2023-10-07,23:00:00,311001189,9886213,SILVER NOVA,Passatge,0,29,2436,Bahames,BS,Valencia,ESVLC,Palamos,ESPAL,ADOSSAT/TERMINAL C,C,01D,17-21,TUI ESPAÑA TURISMO SL,A,Autoritzada,48199-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001189,NA,NA
