ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-08-23T05:45:00Z,2024-08-23T03:45:00Z,2024-08-23,05:45:00,2024-08-23T18:00:00Z,2024-08-23T16:00:00Z,2024-08-23,18:00:00,248956000,9783576,MEIN SCHIFF 2,Passatge,8,42,315,Malta,MT,Cannes,FRCEQ,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,56440-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248956000,MEIN SCHIFF 2,280.59
2024-08-23T06:48:00Z,2024-08-23T04:48:00Z,2024-08-23,06:48:00,2024-08-23T18:00:00Z,2024-08-23T16:00:00Z,2024-08-23,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53607-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2024-08-23T04:45:00Z,2024-08-23T02:45:00Z,2024-08-23,04:45:00,2024-08-23T19:00:00Z,2024-08-23T17:00:00Z,2024-08-23,19:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,54534-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
